Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2099.25,91,0,3.448384,118.8953,31.54379,14.9118,87.35147,32.54019,0.08051465,862.096,5627,11425,767.5327,0.08474659,1,104.5748,56,0.2501798,1,1.032944,0.88502,0.4372326,0.980499,True,0.5055546,1.2,0.1,1,300,fRad,
2099.33,91,0,3.448384,114.8666,28.00532,20.43277,86.86124,27.6636,0.09417639,862.096,5627,11425,833.9612,0.09208125,0.7428571,86.76821,118,0.2428459,1,1.032944,0.9654281,0.5991142,0.980499,True,0.5055546,1.2,0.1,0.7428571,300,fRad,
2099.42,91,0,3.448384,80.08483,29.95933,29.42733,50.1255,24.75229,0.06073906,862.096,5627,11425,854.6591,0.0943666,0.6285714,84.72482,129.3,0.2707742,1,1.032944,0.9980745,0.862846,0.980499,True,0.5055546,1.2,0.1,0.6285714,300,fRad,
2099.5,91,0,3.448384,49.98848,17.30267,34.10497,32.68581,15.33779,0.06391773,862.096,5627,11425,853.2397,0.09420987,0.3942857,84.53638,132.9,0.276419,1,1.032944,0.9567478,1,0.980499,True,0.5055546,1.2,0.1,0.3942857,300,fRad,
2099.58,91,0,3.448384,69.5455,29.66451,33.05346,39.88099,24.21791,0.04939171,862.096,5627,11425,860.0671,0.09496372,0.5828571,84.73093,134.8,0.2412349,1,1.032944,0.9752653,0.9691685,0.980499,True,0.5055546,1.2,0.1,0.5828571,300,fRad,
2099.67,91,0,3.448384,122.4496,48.52792,26.05777,73.92168,38.11437,0.05817117,862.096,5627,11425,907.9311,0.1002486,0.9885714,111.716,52.3,0.2117406,1,1.032944,0.9992568,0.7640461,0.980499,True,0.5055546,1.2,0.1,0.9885714,300,fRad,
2099.75,91,0,3.448384,102.1594,37.00975,16.38534,65.14965,30.65281,0.06374799,862.096,5627,11425,956.6953,0.1056328,1,137.9873,13.2,0.1992445,1,1.032944,0.9334416,0.4804384,0.980499,True,0.5055546,1.2,0.1,1,300,fRad,
2099.83,91,0,3.448384,61.07078,23.05166,10.14702,38.01912,13.97768,0.0815815,862.096,5627,11425,984.5673,0.1087103,1,138.6456,12.4,0.1616101,1,1.032944,0.7385854,0.2975232,0.980499,True,0.5055546,1.2,0.1,1,300,fRad,
2099.92,91,0,2.299037,0,0,7.088658,0,0,0,574.7594,5627,11425,977.4786,0.1096869,1,143.2905,11.1,0.1681824,1,0,0.4265813,0.2078483,0.980499,False,0.5055546,1.2,0.1,1,300,fRad,
2100,92,0,2.299037,0,0,5.948906,0,0,0,574.7594,5632,11436,773.2225,0.08674205,1,169.4296,4.6,0.252112,1,0,0.2399916,0.1744293,0.9794037,False,0.5052134,1.2,0.1,1,300,fTemp,
2100.08,92,0,2.299037,0,0,7.423536,0,0,0,574.7594,5632,11436,765.7988,0.08590924,1,187.1176,3,0.2882324,1,0,0.4581664,0.2174521,0.9794037,False,0.5052134,1.2,0.1,1,300,fRad,
2100.17,92,0,3.449467,125.3207,29.74858,13.16406,95.57212,32.32467,0.08867923,862.3669,5632,11436,718.7836,0.07934164,1,160.2924,6.8,0.3019809,1,1.032944,0.8454273,0.385605,0.9794037,True,0.5052134,1.2,0.1,1,300,fRad,
2100.25,92,0,3.449467,149.1469,31.5537,14.92656,117.5932,40.8197,0.08640467,862.3669,5632,11436,821.4501,0.0906743,1,109.5257,46.7,0.3370647,1,1.032944,0.88502,0.4372326,0.9794037,True,0.5052134,1.2,0.1,1,300,fRad,
2100.33,92,0,3.449467,101.6387,24.97688,20.45299,76.6618,22.93981,0.1002337,862.3669,5632,11436,877.659,0.09687882,0.6771429,86.56242,119.8,0.3279544,1,1.032944,0.9654281,0.5991142,0.9794037,True,0.5052134,1.2,0.1,0.6771429,300,fRad,
2100.42,92,0,3.449467,53.11583,13.86778,29.45645,39.24805,18.26557,0.06444802,862.3669,5632,11436,887.4509,0.09795967,0.3171428,81.51281,159.1,0.3623415,1,1.032944,0.9980745,0.862846,0.9794037,True,0.5052134,1.2,0.1,0.3171428,300,Too dry,
2100.5,92,0,3.449467,122.1174,33.26458,34.13872,88.85279,46.9579,0.05675277,862.3669,5632,11436,942.1649,0.1039992,0.6342857,85.32349,126.3,0.3691901,1,1.032944,0.9567478,1,0.9794037,True,0.5052134,1.2,0.1,0.6342857,300,fRad,
2100.58,92,0,3.449467,67.77588,20.01628,33.08617,47.75959,24.42155,0.05865596,862.3669,5632,11436,956.8386,0.1056189,0.4371428,83.67461,136.7,0.3259455,1,1.032944,0.9752653,0.9691685,0.9794037,True,0.5052134,1.2,0.1,0.4371428,300,fRad,
2100.67,92,0,3.449467,154.4943,49.3028,26.08355,105.1915,51.60537,0.06113787,862.3669,5632,11436,1035.947,0.1143511,1,105.463,54.7,0.2886922,1,1.032944,0.9992568,0.7640461,0.9794037,True,0.5052134,1.2,0.1,1,300,fRad,
2100.75,92,0,3.449467,126.0993,37.02137,16.40155,89.07791,37.83595,0.0706139,862.3669,5632,11436,1108.623,0.1223734,1,133.7617,15.2,0.2726423,1,1.032944,0.9334416,0.4804384,0.9794037,True,0.5052134,1.2,0.1,1,300,fRad,
2100.83,92,0,3.449467,75.57085,23.0589,10.15706,52.51194,17.29641,0.09105983,862.3669,5632,11436,1150.978,0.1270486,1,128.9779,17.8,0.223395,1,1.032944,0.7385854,0.2975232,0.9794037,True,0.5052134,1.2,0.1,1,300,fRad,
2100.92,92,0,2.29976,0,0,7.095673,0,0,0,574.94,5632,11436,1143.882,0.1283222,1,131.1052,16.8,0.2139595,1,0,0.4265813,0.2078483,0.9794037,False,0.5052134,1.2,0.1,1,300,fRad,
2101,93,0,2.29976,0,0,5.954794,0,0,0,574.94,5693,11558,773.4711,0.0865095,1,158.6861,6.4,0.2179853,1,0,0.2399916,0.1744293,0.9782597,False,0.5015317,1.2,0.1,1,300,fRad,
2101.08,93,0,2.29976,0,0,7.503061,0,0,0,574.94,5693,11558,765.9681,0.08567031,1,188.3501,3,0.251632,1,0,0.4581664,0.2174521,0.9782597,False,0.5015317,1.2,0.1,1,300,fRad,
2101.17,93,0,3.461013,108.1007,29.84815,13.30508,78.25252,27.88301,0.08417506,865.2531,5693,11558,700.2747,0.07706774,1,155.9981,7.3,0.2467192,1,1.032944,0.8454273,0.385605,0.9782597,True,0.5015317,1.2,0.1,1,300,fRad,
2101.25,93,0,3.461013,129.3957,31.6593,15.08646,97.73638,35.41402,0.08277624,865.2531,5693,11558,782.9244,0.08616363,1,102.3542,57.7,0.2795398,1,1.032944,0.88502,0.4372326,0.9782597,True,0.5015317,1.2,0.1,1,300,fRad,
2101.33,93,0,3.461013,72.41588,21.12247,20.67209,51.2934,20.84912,0.07379018,865.2531,5693,11558,813.5458,0.08953362,0.5,85.5332,127.6,0.2709406,1,1.032944,0.9654281,0.5991142,0.9782597,True,0.5015317,1.2,0.1,0.5,300,fRad,
2101.42,93,0,3.461013,42.5449,15.64007,29.77201,26.90482,14.68517,0.05495103,865.2531,5693,11558,810.6789,0.08921811,0.34,82.12656,150.8,0.3036754,1,1.032944,0.9980745,0.862846,0.9782597,True,0.5015317,1.2,0.1,0.34,300,fRad,
2101.5,93,0,3.461013,36.18361,14.3704,34.50443,21.81321,13.3657,0.04894999,865.2531,5693,11558,797.9877,0.0878214,0.3285714,84.15765,147.2,0.310284,1,1.032944,0.9567478,1,0.9782597,True,0.5015317,1.2,0.1,0.3285714,300,fRad,
2101.58,93,0,3.461013,23.30917,11.45889,33.44061,11.85027,3.871138,0.09181517,865.2531,5693,11558,776.3975,0.08544532,0.28,81.94082,148.9,0.2690516,1,1.032944,0.9752653,0.9691685,0.9782597,True,0.5015317,1.2,0.1,0.28,300,fRad,
2101.67,93,0,3.461013,116.7628,44.20912,26.36297,72.5537,36.56162,0.05951944,865.2531,5693,11558,822.5883,0.09052879,0.9142857,105.5294,60.4,0.2344984,1,1.032944,0.9992568,0.7640461,0.9782597,True,0.5015317,1.2,0.1,0.9142857,300,fRad,
2101.75,93,0,3.461013,109.1458,37.14528,16.57725,72.00054,32.74908,0.0659419,865.2531,5693,11558,878.0117,0.09662832,1,147.8431,9.4,0.219895,1,1.032944,0.9334416,0.4804384,0.9782597,True,0.5015317,1.2,0.1,1,300,fRad,
2101.83,93,0,3.461013,64.63969,23.13608,10.26587,41.50362,14.79452,0.08414139,865.2531,5693,11558,909.2491,0.1000661,1,133.0172,15.4,0.1761804,1,1.032944,0.7385854,0.2975232,0.9782597,True,0.5015317,1.2,0.1,1,300,fRad,
2101.92,93,0,2.307457,0,0,7.171686,0,0,0,576.8643,5693,11558,902.0775,0.1008827,1,138.7759,12.7,0.1830336,1,0,0.4265813,0.2078483,0.9782597,False,0.5015317,1.2,0.1,1,300,fRad,
2102,94,0,2.307457,0,0,6.018584,0,0,0,576.8643,5672,11516,776.1201,0.08688582,1,164.6269,5.5,0.2381915,1,0,0.2399916,0.1744293,0.9770655,False,0.5028095,1.2,0.1,1,300,fRad,
2102.08,94,0,2.307457,0,0,7.475395,0,0,0,576.8643,5672,11516,768.6445,0.08604895,1,188.5732,3,0.2734834,1,0,0.4581664,0.2174521,0.9770655,False,0.5028095,1.2,0.1,1,300,fRad,
2102.17,94,0,3.457036,117.6833,29.81386,13.25602,87.86946,30.35471,0.08682336,864.2591,5672,11516,713.9301,0.07865137,1,158.6013,6.9,0.2776978,1,1.032944,0.8454273,0.385605,0.9770655,True,0.5028095,1.2,0.1,1,300,fRad,
2102.25,94,0,3.457036,140.43,31.62293,15.03083,108.807,38.43398,0.08491148,864.2591,5672,11516,807.7061,0.08898236,1,106.6449,52.1,0.3119422,1,1.032944,0.88502,0.4372326,0.9770655,True,0.5028095,1.2,0.1,1,300,fRad,
2102.33,94,0,3.457036,117.1747,30.15917,20.59587,87.01549,30.35468,0.08597966,864.2591,5672,11516,874.1258,0.0962996,0.7342857,86.28774,120.1,0.3030061,1,1.032944,0.9654281,0.5991142,0.9770655,True,0.5028095,1.2,0.1,0.7342857,300,fRad,
2102.42,94,0,3.457036,47.88353,19.51686,29.66223,28.36668,14.73538,0.05773934,864.2591,5672,11516,872.83,0.09615684,0.4028572,83.02859,145.7,0.3368992,1,1.032944,0.9980745,0.862846,0.9770655,True,0.5028095,1.2,0.1,0.4028572,300,fRad,
2102.5,94,0,3.457036,69.70499,19.29962,34.3772,50.40537,24.89646,0.0607245,864.2591,5672,11516,888.858,0.0979226,0.4171428,83.22105,138.7,0.3437029,1,1.032944,0.9567478,1,0.9770655,True,0.5028095,1.2,0.1,0.4171428,300,fRad,
2102.58,94,0,3.457036,72.36185,23.23166,33.3173,49.1302,24.45201,0.0602641,864.2591,5672,11516,904.6709,0.09966466,0.4657143,83.27317,141.6,0.3010398,1,1.032944,0.9752653,0.9691685,0.9770655,True,0.5028095,1.2,0.1,0.4657143,300,fRad,
2102.67,94,0,3.457036,122.754,44.46988,26.26577,78.28411,41.00324,0.0572638,864.2591,5672,11516,956.6891,0.1053953,0.9,103.8582,64.9,0.2648445,1,1.032944,0.9992568,0.7640461,0.9770655,True,0.5028095,1.2,0.1,0.9,300,fRad,
2102.75,94,0,3.457036,118.5721,37.10261,16.51613,81.46948,35.57742,0.06868237,864.2591,5672,11516,1021.643,0.112551,1,136.2153,14,0.2494045,1,1.032944,0.9334416,0.4804384,0.9770655,True,0.5028095,1.2,0.1,1,300,fRad,
2102.83,94,0,3.457036,70.72091,23.1095,10.22802,47.61141,16.18637,0.08822389,864.2591,5672,11516,1059.026,0.1166694,1,137.6974,12.7,0.2025874,1,1.032944,0.7385854,0.2975232,0.9770655,True,0.5028095,1.2,0.1,1,300,fRad,
2102.92,94,0,2.304806,0,0,7.145242,0,0,0,576.2015,5672,11516,1051.881,0.1177614,1,147.3885,9.5,0.2012594,1,0,0.4265813,0.2078483,0.9770655,False,0.5028095,1.2,0.1,1,300,fRad,
2103,95,0,2.304806,0,0,5.996392,0,0,0,576.2015,5701,11575,775.2075,0.08666391,1,167.3626,4.8,0.2456649,1,0,0.2399916,0.1744293,0.9758193,False,0.5010468,1.2,0.1,1,300,fTemp,
2103.08,95,0,2.304806,0,0,7.513578,0,0,0,576.2015,5701,11575,767.694,0.08582395,1,187.6161,3,0.2804047,1,0,0.4581664,0.2174521,0.9758193,False,0.5010468,1.2,0.1,1,300,fRad,
2103.17,95,0,3.462513,123.1282,29.86109,13.32373,93.26713,31.75915,0.08808146,865.6283,5701,11575,717.3951,0.07892133,1,160.7809,6.6,0.2946658,1,1.032944,0.8454273,0.385605,0.9758193,True,0.5010468,1.2,0.1,1,300,fRad,
2103.25,95,0,3.462513,145.9791,31.67303,15.10761,114.306,39.9527,0.08581195,865.6283,5701,11575,816.5938,0.08983427,1,114.1395,39.7,0.327607,1,1.032944,0.88502,0.4372326,0.9758193,True,0.5010468,1.2,0.1,1,300,fRad,
2103.33,95,0,3.462513,140.6456,32.13196,20.70107,108.5136,39.47401,0.08245137,865.6283,5701,11575,904.4062,0.09949461,0.7914286,87.63688,113.3,0.3190719,1,1.032944,0.9654281,0.5991142,0.9758193,True,0.5010468,1.2,0.1,0.7914286,300,fRad,
2103.42,95,0,3.462513,67.32322,20.21754,29.81374,47.10568,21.35967,0.06614599,865.6283,5701,11575,921.6981,0.1013969,0.4542857,83.33819,142.7,0.3512274,1,1.032944,0.9980745,0.862846,0.9758193,True,0.5010468,1.2,0.1,0.4542857,300,fRad,
2103.5,95,0,3.462513,117.409,35.3213,34.5528,82.08768,44.98057,0.05473659,865.6283,5701,11575,969.2332,0.1066263,0.6485714,84.86098,130.1,0.3576136,1,1.032944,0.9567478,1,0.9758193,True,0.5010468,1.2,0.1,0.6485714,300,fRad,
2103.58,95,0,3.462513,43.66352,12.45818,33.48748,31.20534,13.37529,0.06997621,865.6283,5701,11575,966.9509,0.1063752,0.3142857,81.51495,156.4,0.3171882,1,1.032944,0.9752653,0.9691685,0.9758193,True,0.5010468,1.2,0.1,0.3142857,300,Too dry,
2103.67,95,0,3.462513,113.7846,40.32053,26.39993,73.46404,33.64241,0.06549565,865.6283,5701,11575,1014.015,0.1115528,0.8342857,105.7618,79.6,0.2821336,1,1.032944,0.9992568,0.7640461,0.9758193,True,0.5010468,1.2,0.1,0.8342857,300,fRad,
2103.75,95,0,3.462513,124.3898,37.16139,16.60049,87.22845,37.32303,0.07009806,865.6283,5701,11575,1084.643,0.1193226,1,169.3731,4.6,0.2669527,1,1.032944,0.9334416,0.4804384,0.9758193,True,0.5010468,1.2,0.1,1,300,fRad,
2103.83,95,0,3.462513,74.8745,23.14611,10.28026,51.72839,17.13703,0.09053533,865.6283,5701,11575,1126.091,0.1238823,1,161.3153,5.9,0.2200377,1,1.032944,0.7385854,0.2975232,0.9758193,True,0.5010468,1.2,0.1,1,300,fRad,
2103.92,95,0,2.308457,0,0,7.181739,0,0,0,577.1144,5701,11575,1118.909,0.1250814,1,168.863,5,0.208888,1,0,0.4265813,0.2078483,0.9758193,False,0.5010468,1.2,0.1,1,300,fRad,
2104,96,0,2.308457,0,0,6.027021,0,0,0,577.1144,5751,11677,776.4645,0.08659131,1,186.3998,3,0.2584716,1,0,0.2399916,0.1744293,0.9745196,False,0.4979977,1.2,0.1,1,300,fTemp,
2104.08,96,0,2.308457,0,0,7.579946,0,0,0,577.1144,5751,11677,768.8846,0.085746,1,188.5732,3,0.2952826,1,0,0.4581664,0.2174521,0.9745196,False,0.4979977,1.2,0.1,1,300,fRad,
2104.17,96,0,3.47184,129.0741,29.94152,13.45561,99.13252,33.29279,0.08930808,867.96,5751,11677,723.6808,0.079422,1,161.3921,6.4,0.3117894,1,1.032944,0.8454273,0.3860121,0.9745196,True,0.4979977,1.2,0.1,1,300,fRad,
2104.25,96,0,3.47184,153.5704,31.75835,15.25545,121.8121,42.03035,0.08692646,867.96,5751,11677,830.2371,0.09111626,1,107.8508,50.3,0.3477069,1,1.032944,0.88502,0.4376455,0.9745196,True,0.4979977,1.2,0.1,1,300,fRad,
2104.33,96,0,3.47184,141.0053,30.83758,20.89577,110.1677,35.46516,0.09317021,867.96,5751,11677,919.5088,0.1009136,0.7857143,87.33241,112.8,0.3383903,1,1.032944,0.9654281,0.5994542,0.9745196,True,0.4979977,1.2,0.1,0.7857143,300,fRad,
2104.42,96,0,3.47184,87.03848,25.58012,30.0807,61.45836,32.22633,0.05719985,867.96,5751,11677,950.8866,0.1043572,0.5142857,84.19316,138.2,0.3735169,1,1.032944,0.9980745,0.8629498,0.9745196,True,0.4979977,1.2,0.1,0.5142857,300,fRad,
2104.5,96,0,3.47184,120.2699,34.18116,34.858,86.08868,44.09554,0.05855663,867.96,5751,11677,1002.117,0.1099797,0.6285714,85.55928,127,0.3804997,1,1.032944,0.9567478,1,0.9745196,True,0.4979977,1.2,0.1,0.6285714,300,fRad,
2104.58,96,0,3.47184,82.97028,24.38645,33.75907,58.58382,20.15978,0.08715989,867.96,5751,11677,1026.942,0.1127041,0.4857143,83.10911,141.6,0.3363349,1,1.032944,0.9752653,0.968474,0.9745196,True,0.4979977,1.2,0.1,0.4857143,300,fRad,
2104.67,96,0,3.47184,158.1029,49.62257,26.61243,108.4804,52.81076,0.06161031,867.96,5751,11677,1108.81,0.1216889,1,125.5196,21.9,0.2981584,1,1.032944,0.9992568,0.7634525,0.9745196,True,0.4979977,1.2,0.1,1,300,fRad,
2104.75,96,0,3.47184,129.1329,37.26149,16.73048,91.8714,38.74617,0.07111747,867.96,5751,11677,1183.951,0.1299354,1,134.2982,14.5,0.2816771,1,1.032944,0.9334416,0.4799611,0.9745196,True,0.4979977,1.2,0.1,1,300,fRad,
2104.83,96,0,3.47184,77.44015,23.20846,10.36203,54.23169,17.72425,0.09177195,867.96,5751,11677,1227.82,0.1347499,1,125.3829,20.8,0.2309963,1,1.032944,0.7385854,0.2972642,0.9745196,True,0.4979977,1.2,0.1,1,300,fRad,
2104.92,96,0,2.314676,0,0,7.243995,0,0,0,578.6689,5751,11677,1220.576,0.1361069,1,128.0387,18.4,0.21952,1,0,0.4265813,0.2078144,0.9745196,False,0.4979977,1.2,0.1,1,300,fRad,
2105,97,0,2.314676,0,0,6.080257,0,0,0,578.6689,5834,11845,778.6068,0.08649392,1,154.4732,7.3,0.2242333,1,0,0.2399916,0.1744293,0.9731646,False,0.4930335,1.2,0.1,1,300,fRad,
2105.08,97,0,2.314676,0,0,7.68887,0,0,0,578.6689,5834,11845,770.9182,0.08563981,1,183.955,3.2,0.2576839,1,0,0.4581664,0.2174521,0.9731646,False,0.4930335,1.2,0.1,1,300,fRad,
2105.17,97,0,3.486626,112.559,30.06904,13.63457,82.48995,29.03297,0.08521859,871.6564,5834,11845,707.9293,0.07740045,1,156.3697,7.3,0.2595204,1,1.032944,0.8454273,0.385605,0.9731646,True,0.4930335,1.2,0.1,1,300,fRad,
2105.25,97,0,3.486626,134.0855,31.8936,15.46007,102.1919,36.69757,0.08352258,871.6564,5834,11845,794.6609,0.08688314,1,106.7019,53.3,0.2916552,1,1.032944,0.88502,0.4372326,0.9731646,True,0.4930335,1.2,0.1,1,300,fRad,
2105.33,97,0,3.486626,123.4602,34.01736,21.18403,89.44284,31.40514,0.08542197,871.6564,5834,11845,862.9197,0.09434611,0.8228571,86.64415,118,0.283273,1,1.032944,0.9654281,0.5991142,0.9731646,True,0.4930335,1.2,0.1,0.8228571,300,fRad,
2105.42,97,0,3.486626,59.99897,20.012,30.50929,39.98697,21.26305,0.056405,871.6564,5834,11845,872.3976,0.09538237,0.3885714,82.82753,144.6,0.3150502,1,1.032944,0.9980745,0.862846,0.9731646,True,0.4930335,1.2,0.1,0.3885714,300,fRad,
2105.5,97,0,3.486626,60.78297,23.44208,35.35891,37.34089,22.52786,0.04971523,871.6564,5834,11845,874.3796,0.09559906,0.44,83.6835,140.7,0.3214241,1,1.032944,0.9567478,1,0.9731646,True,0.4930335,1.2,0.1,0.44,300,fRad,
2105.58,97,0,3.486626,45.29731,21.33058,34.26875,23.96674,14.98497,0.04797088,871.6564,5834,11845,864.0775,0.09447271,0.4342857,82.41296,148.8,0.2814283,1,1.032944,0.9752653,0.9691685,0.9731646,True,0.4930335,1.2,0.1,0.4342857,300,fRad,
2105.67,97,0,3.486626,117.0805,42.45877,27.01584,74.62169,34.3327,0.06519013,871.6564,5834,11845,911.6833,0.09967761,0.8828571,102.2148,78.8,0.247451,1,1.032944,0.9992568,0.7640461,0.9731646,True,0.4930335,1.2,0.1,0.8828571,300,fRad,
2105.75,97,0,3.486626,113.8591,37.42017,16.98778,76.43897,34.16331,0.06710883,871.6564,5834,11845,971.1343,0.1061776,1,147.7183,9.1,0.2329487,1,1.032944,0.9334416,0.4804384,0.9731646,True,0.4930335,1.2,0.1,1,300,fRad,
2105.83,97,0,3.486626,67.91893,23.30729,10.5201,44.61163,15.54506,0.08607565,871.6564,5834,11845,1005.226,0.109905,1,146.2767,9.7,0.1889669,1,1.032944,0.7385854,0.2975232,0.9731646,True,0.4930335,1.2,0.1,1,300,fRad,
2105.92,97,0,2.324533,0,0,7.349288,0,0,0,581.1333,5834,11845,997.8766,0.1108372,1,151.486,8.5,0.1892421,1,0,0.4265813,0.2078483,0.9731646,False,0.4930335,1.2,0.1,1,300,fRad,
2106,98,0,2.324533,0,0,6.167631,0,0,0,581.1333,5841,11859,782.0059,0.08683217,1,173.1616,4.2,0.2511172,1,0,0.2399916,0.1744293,0.9717525,False,0.4926077,1.2,0.1,1,300,fTemp,
2106.08,98,0,2.324533,0,0,7.698264,0,0,0,581.1333,5841,11859,774.3075,0.08597736,1,188.5732,3,0.2865741,1,0,0.4581664,0.2174521,0.9717525,False,0.4926077,1.2,0.1,1,300,fRad,
2106.17,98,0,3.487871,125.6208,30.07977,13.65123,95.54107,32.40208,0.0884386,871.9677,5841,11859,725.322,0.07927698,1,159.2106,7.3,0.3009097,1,1.032944,0.8454273,0.385605,0.9717525,True,0.4926077,1.2,0.1,1,300,fRad,
2106.25,98,0,3.487871,148.9889,31.90499,15.47896,117.0839,40.77645,0.08612169,871.9677,5841,11859,826.9268,0.09038228,1,113.7216,39.8,0.3345231,1,1.032944,0.88502,0.4372326,0.9717525,True,0.4926077,1.2,0.1,1,300,fRad,
2106.33,98,0,3.487871,91.52582,22.54927,21.20991,68.97655,21.69365,0.09536599,871.9677,5841,11859,874.6936,0.09560315,0.6085714,86.00687,122.5,0.3258066,1,1.032944,0.9654281,0.5991142,0.9717525,True,0.4926077,1.2,0.1,0.6085714,300,fRad,
2106.42,98,0,3.487871,70.76589,20.46814,30.54657,50.29774,16.79251,0.08983748,871.9677,5841,11859,894.445,0.09776195,0.4771428,83.70959,137,0.3586757,1,1.032944,0.9980745,0.862846,0.9717525,True,0.4926077,1.2,0.1,0.4771428,300,fRad,
2106.5,98,0,3.487871,98.84391,28.10816,35.40211,70.73576,39.17236,0.05416067,871.9677,5841,11859,929.7785,0.1016239,0.52,83.43919,143.4,0.3652139,1,1.032944,0.9567478,1,0.9717525,True,0.4926077,1.2,0.1,0.52,300,fRad,
2106.58,98,0,3.487871,58.08943,18.19969,34.31061,39.88974,18.49161,0.06470104,871.9677,5841,11859,935.3574,0.1022336,0.3914286,82.88361,145.6,0.3238835,1,1.032944,0.9752653,0.9691685,0.9717525,True,0.4926077,1.2,0.1,0.3914286,300,fRad,
2106.67,98,0,3.487871,139.4716,44.86652,27.04885,94.60513,46.5874,0.06090752,871.9677,5841,11859,1002.914,0.1096175,0.9,109.264,56.9,0.2881396,1,1.032944,0.9992568,0.7640461,0.9717525,True,0.4926077,1.2,0.1,0.9,300,fRad,
2106.75,98,0,3.487871,126.8123,37.43354,17.00853,89.37874,38.04988,0.070454,871.9677,5841,11859,1075.284,0.1175275,1,141.8514,11.2,0.2726812,1,1.032944,0.9334416,0.4804384,0.9717525,True,0.4926077,1.2,0.1,1,300,fRad,
2106.83,98,0,3.487871,76.36578,23.31562,10.53295,53.05016,17.47835,0.09103554,871.9677,5841,11859,1117.801,0.1221745,1,139.9767,12.1,0.2249571,1,1.032944,0.7385854,0.2975232,0.9717525,True,0.4926077,1.2,0.1,1,300,fRad,
2106.92,98,0,2.325363,0,0,7.358267,0,0,0,581.3408,5841,11859,1110.443,0.1232996,1,143.7985,10.8,0.2136423,1,0,0.4265813,0.2078483,0.9717525,False,0.4926077,1.2,0.1,1,300,fRad,
2107,99,0,2.325363,0,0,6.175167,0,0,0,581.3408,5885,11949,782.2924,0.08669484,1,170.3408,4.3,0.2903187,1,0,0.2399916,0.1744293,0.9702815,False,0.4899813,1.2,0.1,1,300,fTemp,
2107.08,99,0,2.325363,0,0,7.756388,0,0,0,581.3408,5885,11949,774.536,0.08583526,1,187.2776,3,0.3303698,1,0,0.4581664,0.2174521,0.9702815,False,0.4899813,1.2,0.1,1,300,fRad,
2107.17,99,0,3.495469,144.7059,30.1453,13.7543,114.5606,37.32481,0.09205822,873.8671,5885,11949,743.7057,0.08112992,1,165.5476,5.7,0.360574,1,1.032944,0.8454273,0.385605,0.9702815,True,0.4899813,1.2,0.1,1,300,fRad,
2107.25,99,0,3.495469,172.1814,31.97449,15.59583,140.2069,47.12397,0.08923853,873.8671,5885,11949,868.317,0.0947236,1,117.0955,35.4,0.4003236,1,1.032944,0.88502,0.4372326,0.9702815,True,0.4899813,1.2,0.1,1,300,fRad,
2107.33,99,0,3.495469,106.0119,25.33029,21.37005,80.68156,28.01459,0.08638032,873.8671,5885,11949,927.6282,0.1011938,0.6142857,85.53279,124.9,0.3900545,1,1.032944,0.9654281,0.5991142,0.9702815,True,0.4899813,1.2,0.1,0.6142857,300,fRad,
2107.42,99,0,3.495469,101.6104,23.57945,30.7772,78.03094,34.94293,0.06697802,873.8671,5885,11949,974.8821,0.1063487,0.4828571,86.23282,127.5,0.4286148,1,1.032944,0.9980745,0.862846,0.9702815,True,0.4899813,1.2,0.1,0.4828571,300,fRad,
2107.5,99,0,3.495469,145.3351,34.08092,35.6694,111.2542,60.71717,0.05495784,873.8671,5885,11949,1050.467,0.1145942,0.62,86.32332,123.1,0.4362281,1,1.032944,0.9567478,1,0.9702815,True,0.4899813,1.2,0.1,0.62,300,fRad,
2107.58,99,0,3.495469,57.045,18.90641,34.56966,38.13859,22.5711,0.05068,873.8671,5885,11949,1054.037,0.1149835,0.3771428,82.93413,143,0.387785,1,1.032944,0.9752653,0.9691685,0.9702815,True,0.4899813,1.2,0.1,0.3771428,300,Too dry,
2107.67,99,0,3.495469,157.7289,44.96426,27.25307,112.7646,52.68583,0.06419538,873.8671,5885,11949,1139.548,0.1243119,0.9,102.606,66.2,0.345378,1,1.032944,0.9992568,0.7640461,0.9702815,True,0.4899813,1.2,0.1,0.9,300,fRad,
2107.75,99,0,3.495469,144.7449,37.51508,17.13695,107.2298,43.43053,0.07405341,873.8671,5885,11949,1229.641,0.1341399,1,114.9884,35.1,0.3269259,1,1.032944,0.9334416,0.4804384,0.9702815,True,0.4899813,1.2,0.1,1,300,fRad,
2107.83,99,0,3.495469,87.00231,23.36641,10.61248,63.63591,19.91281,0.09585053,873.8671,5885,11949,1282.664,0.1399242,1,130.8556,16.6,0.2696672,1,1.032944,0.7385854,0.2975232,0.9702815,True,0.4899813,1.2,0.1,1,300,fRad,
