Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2281.5,273,0,3.627059,104.4562,64.28802,42.05017,40.16821,31.75732,0.03793704,906.7648,6938,14086,788.3892,0.08335056,0.7857143,87.88501,111.5,0.2772673,1,1.032944,0.9567478,1,0.3759677,True,0.4312775,1.9,0.1,0.7857143,300,fRad,
2281.58,273,0,3.627059,54.88358,42.29258,40.7537,12.59099,15.48617,0.02438601,906.7648,6938,14086,760.2263,0.08037311,0.5371429,84.55511,132.8,0.2442051,1,1.032944,0.9752653,0.9691685,0.3759677,True,0.4312775,1.9,0.1,0.5371429,300,fRad,
2281.67,273,0,3.627059,120.9509,74.98609,32.12827,45.96476,32.47179,0.04245644,906.7648,6938,14086,774.0628,0.08183594,1,144.2251,18.9,0.2160636,1,1.032944,0.9992568,0.7640461,0.3759677,True,0.4312775,1.9,0.1,1,300,fRad,
2281.75,273,0,3.627059,95.22207,56.30691,20.20252,38.91516,22.96384,0.05082755,906.7648,6938,14086,792.7754,0.08381428,1,168.2727,5.4,0.2040066,1,1.032944,0.9334416,0.4804384,0.3759677,True,0.4312775,1.9,0.1,1,300,fRad,
2281.83,273,0,3.627059,58.01257,35.07097,12.5109,22.94161,10.67182,0.06447776,906.7648,6938,14086,803.2061,0.08491704,1,176.8947,3.7,0.1671634,1,1.032944,0.7385854,0.2975232,0.3759677,True,0.4312775,1.9,0.1,1,300,fRad,
2281.92,273,0,2.41816,0,0,8.740056,0,0,0,604.54,6938,14086,794.4658,0.08516662,1,184.1035,3.3,0.1688033,1,0,0.4265813,0.2078483,0.3759677,False,0.4312775,1.9,0.1,1,300,fRad,
2282,274,0,2.41816,0,0,7.334784,0,0,0,604.54,6864,13936,787.1312,0.08450264,1,188.5732,3,0.2169013,1,0,0.2399916,0.1744293,0.3644546,False,0.4351538,1.9,0.1,1,300,fRad,
2282.08,274,0,2.41816,0,0,9.046614,0,0,0,604.54,6864,13936,778.0846,0.08353143,1,188.5732,3,0.2493489,1,0,0.4581664,0.2174521,0.3644546,False,0.4351538,1.9,0.1,1,300,fRad,
2282.17,274,0,3.620722,90.04124,45.16644,16.04224,44.87479,18.6667,0.07210405,905.1805,6864,13936,671.6287,0.07110419,1,170.0946,4.7,0.2509686,1,1.032944,0.8454273,0.385605,0.3644546,True,0.4351538,1.9,0.1,1,300,fRad,
2282.25,274,0,3.620722,103.511,47.9071,18.19009,55.60387,22.76967,0.07324418,905.1805,6864,13936,709.0422,0.0750651,1,147.6183,9.2,0.282101,1,1.032944,0.88502,0.4372326,0.3644546,True,0.4351538,1.9,0.1,1,300,fRad,
2282.33,274,0,3.620722,128.7637,63.92538,24.92482,64.83833,29.79629,0.06526711,905.1805,6864,13936,748.9554,0.07929064,1,134.5611,14.4,0.2739832,1,1.032944,0.9654281,0.5991142,0.3644546,True,0.4351538,1.9,0.1,1,300,fRad,
2282.42,274,0,3.620722,141.5205,72.6321,35.89679,68.88844,44.12803,0.04682272,905.1805,6864,13936,781.9473,0.08278344,0.9457143,95.78055,82.6,0.3047455,1,1.032944,0.9980745,0.862846,0.3644546,True,0.4351538,1.9,0.1,0.9457143,300,fRad,
2282.5,274,0,3.620722,62.46268,42.18271,41.60278,20.27997,16.19703,0.03755402,905.1805,6864,13936,760.6245,0.08052603,0.5828571,84.99908,127.9,0.3109113,1,1.032944,0.9567478,1,0.3644546,True,0.4351538,1.9,0.1,0.5828571,300,fRad,
2282.58,274,0,3.620722,43.16025,24.13491,40.32011,19.02534,7.633908,0.07474983,905.1805,6864,13936,739.33,0.07827162,0.4085714,83.21073,140.4,0.2721964,1,1.032944,0.9752653,0.9691685,0.3644546,True,0.4351538,1.9,0.1,0.4085714,300,fRad,
2282.67,274,0,3.620722,124.1115,74.85507,31.78645,49.25644,33.32033,0.04433824,905.1805,6864,13936,756.8,0.08012114,1,137.7763,18.5,0.2392689,1,1.032944,0.9992568,0.7640461,0.3644546,True,0.4351538,1.9,0.1,1,300,fRad,
2282.75,274,0,3.620722,97.77957,56.20853,19.98758,41.57104,23.5806,0.05287626,905.1805,6864,13936,778.3833,0.08240613,1,170.859,4.4,0.2252075,1,1.032944,0.9334416,0.4804384,0.3644546,True,0.4351538,1.9,0.1,1,300,fRad,
2282.83,274,0,3.620722,59.25375,35.00969,12.3778,24.24405,10.90014,0.06671103,905.1805,6864,13936,790.2495,0.08366238,1,159.8976,6.3,0.1825531,1,1.032944,0.7385854,0.2975232,0.3644546,True,0.4351538,1.9,0.1,1,300,fRad,
2282.92,274,0,2.413935,0,0,8.647066,0,0,0,603.4838,6864,13936,781.6026,0.08391324,1,168.9277,4.7,0.1833055,1,0,0.4265813,0.2078483,0.3644546,False,0.4351538,1.9,0.1,1,300,fRad,
2283,275,0,2.413935,0,0,7.256746,0,0,0,603.4838,6791,13788,774.3461,0.08326236,1,188.0876,3,0.200201,1,0,0.2399916,0.1744293,0.3527721,False,0.4390232,1.9,0.1,1,300,fRad,
2283.08,275,0,2.413935,0,0,8.950364,0,0,0,603.4838,6791,13788,765.3959,0.08229998,1,188.5732,3,0.2312216,1,0,0.4581664,0.2174521,0.3527721,False,0.4390232,1.9,0.1,1,300,fRad,
2283.17,275,0,3.614053,83.79291,45.08325,15.87156,38.70966,17.37134,0.06683604,903.5132,6791,13788,653.2208,0.06925731,1,171.6572,4.3,0.2240712,1,1.032944,0.8454273,0.385605,0.3527721,True,0.4390232,1.9,0.1,1,300,fRad,
2283.25,275,0,3.614053,96.09425,47.81886,17.99656,48.27539,21.13819,0.06849878,903.5132,6791,13788,683.4993,0.07246758,1,148.5195,9.1,0.2534985,1,1.032944,0.88502,0.4372326,0.3527721,True,0.4390232,1.9,0.1,1,300,fRad,
2283.33,275,0,3.614053,120.0066,63.80764,24.65964,56.199,27.76988,0.06069869,903.5132,6791,13788,715.0389,0.07581154,1,129.6383,17.6,0.2457936,1,1.032944,0.9654281,0.5991142,0.3527721,True,0.4390232,1.9,0.1,1,300,fRad,
2283.42,275,0,3.614053,139.1772,78.01632,35.51487,61.16093,44.1092,0.04158815,903.5132,6791,13788,740.6846,0.07853061,1,108.5835,53.6,0.27511,1,1.032944,0.9980745,0.862846,0.3527721,True,0.4390232,1.9,0.1,1,300,fRad,
2283.5,275,0,3.614053,65.7433,43.78787,41.16016,21.95544,21.33661,0.03086324,903.5132,6791,13788,721.4799,0.07649444,0.54,84.1919,134.1,0.2810253,1,1.032944,0.9567478,1,0.3527721,True,0.4390232,1.9,0.1,0.54,300,fRad,
2283.58,275,0,3.614053,59.06099,37.93966,39.89113,21.12133,11.27364,0.05619295,903.5132,6791,13788,702.7098,0.07450435,0.56,84.17321,132.6,0.2441007,1,1.032944,0.9752653,0.9691685,0.3527721,True,0.4390232,1.9,0.1,0.56,300,fRad,
2283.67,275,0,3.614053,117.1014,74.71719,31.44826,42.38423,31.43833,0.04043613,903.5132,6791,13788,713.6456,0.07566381,1,128.3611,25.5,0.2130971,1,1.032944,0.9992568,0.7640461,0.3527721,True,0.4390232,1.9,0.1,1,300,fRad,
2283.75,275,0,3.614053,91.7682,56.105,19.77492,35.6632,22.1309,0.04833325,903.5132,6791,13788,729.534,0.07734837,1,176.5458,3.9,0.1999687,1,1.032944,0.9334416,0.4804384,0.3527721,True,0.4390232,1.9,0.1,1,300,fRad,
2283.83,275,0,3.614053,55.54669,34.94521,12.2461,20.60149,10.21821,0.0604712,903.5132,6791,13788,737.8894,0.07823425,1,179.0698,3.5,0.1605582,1,1.032944,0.7385854,0.2975232,0.3527721,True,0.4390232,1.9,0.1,1,300,fRad,
2283.92,275,0,2.409489,0,0,8.555068,0,0,0,602.3723,6791,13788,729.3341,0.0784265,1,185.9159,3.1,0.1683966,1,0,0.4265813,0.2078483,0.3527721,False,0.4390232,1.9,0.1,1,300,fRad,
2284,276,0,2.409489,0,0,7.179539,0,0,0,602.3723,6719,13641,722.1545,0.07778133,1,188.5732,3,0.2328102,1,0,0.2399916,0.1744293,0.3409184,False,0.4428852,1.9,0.1,1,300,fRad,
2284.08,276,0,2.409489,0,0,8.855137,0,0,0,602.3723,6719,13641,713.2996,0.07682759,1,188.5732,3,0.2661328,1,0,0.4581664,0.2174521,0.3409184,False,0.4428852,1.9,0.1,1,300,fRad,
2284.17,276,0,3.607055,90.93221,44.99596,15.71928,45.93625,18.85141,0.07308638,901.7638,6719,13641,608.7906,0.06464794,1,173.2628,4.1,0.2748155,1,1.032944,0.8454273,0.3860121,0.3409184,True,0.4428852,1.9,0.1,1,300,fRad,
2284.25,276,0,3.607055,104.0854,47.72627,17.8219,56.35915,22.89603,0.07382935,901.7638,6719,13641,647.3281,0.06874026,1,151.6483,8,0.3060046,1,1.032944,0.88502,0.4376455,0.3409184,True,0.4428852,1.9,0.1,1,300,fRad,
2284.33,276,0,3.607055,129.5031,63.68409,24.41112,65.81905,29.96739,0.06587602,901.7638,6719,13641,688.7361,0.0731374,1,145.4789,9.9,0.2979027,1,1.032944,0.9654281,0.5994542,0.3409184,True,0.4428852,1.9,0.1,1,300,fRad,
2284.42,276,0,3.607055,148.3325,77.86526,35.14125,70.46727,47.01077,0.0449588,901.7638,6719,13641,724.0624,0.07688873,1,115.5528,35.3,0.3285077,1,1.032944,0.9980745,0.8629498,0.3409184,True,0.4428852,1.9,0.1,1,300,fRad,
2284.5,276,0,3.607055,99.94999,53.12271,40.72224,46.82727,31.42556,0.04469312,901.7638,6719,13641,730.1676,0.07753705,0.68,86.1289,119.7,0.3346131,1,1.032944,0.9567478,1,0.3409184,True,0.4428852,1.9,0.1,0.68,300,fRad,
2284.58,276,0,3.607055,101.9779,55.02224,39.43843,46.95569,28.97825,0.0486005,901.7638,6719,13641,737.6848,0.07833531,0.72,86.39871,119.2,0.2961166,1,1.032944,0.9752653,0.968474,0.3409184,True,0.4428852,1.9,0.1,0.72,300,fRad,
2284.67,276,0,3.607055,124.8792,74.57253,31.08949,50.30667,33.52644,0.04500522,901.7638,6719,13641,756.902,0.080376,1,118.1218,42.7,0.2630038,1,1.032944,0.9992568,0.7634525,0.3409184,True,0.4428852,1.9,0.1,1,300,fRad,
2284.75,276,0,3.607055,98.64639,55.99636,19.54509,42.65003,23.78965,0.05377198,901.7638,6719,13641,780.0067,0.08282951,1,180.6838,3.4,0.2487316,1,1.032944,0.9334416,0.4799611,0.3409184,True,0.4428852,1.9,0.1,1,300,fRad,
2284.83,276,0,3.607055,60.15989,34.87754,12.10526,25.28235,11.06684,0.0685202,901.7638,6719,13641,793.184,0.08422881,1,177.5876,3.6,0.2048377,1,1.032944,0.7385854,0.2972642,0.3409184,True,0.4428852,1.9,0.1,1,300,fRad,
2284.92,276,0,2.404824,0,0,8.462668,0,0,0,601.2059,6719,13641,784.7214,0.08452496,1,183.6251,3.3,0.197988,1,0,0.4265813,0.2078144,0.3409184,False,0.4428852,1.9,0.1,1,300,fRad,
2285,277,0,2.404824,0,0,7.103152,0,0,0,601.2059,6647,13496,777.6182,0.08390427,1,188.5732,3,0.2494485,1,0,0.2399916,0.1744293,0.3288917,False,0.4467396,1.9,0.1,1,300,fTemp,
2285.08,277,0,2.404824,0,0,8.760922,0,0,0,601.2059,6647,13496,768.8572,0.08295896,1,188.5732,3,0.2846476,1,0,0.4581664,0.2174521,0.3288917,False,0.4467396,1.9,0.1,1,300,fRad,
2285.17,277,0,3.599736,93.07616,44.90466,15.53563,48.17149,19.29587,0.07487734,899.934,6647,13496,667.0652,0.07095399,1,174.8121,4,0.300277,1,1.032944,0.8454273,0.385605,0.3288917,True,0.4467396,1.9,0.1,1,300,fRad,
2285.25,277,0,3.599736,106.6677,47.62943,17.61565,59.03829,23.46407,0.07546668,899.934,6647,13496,708.4881,0.07536004,1,155.4783,7,0.3338478,1,1.032944,0.88502,0.4372326,0.3288917,True,0.4467396,1.9,0.1,1,300,fAge,
2285.33,277,0,3.599736,132.5905,63.55487,24.1377,69.03561,30.68181,0.06748649,899.934,6647,13496,753.3861,0.08013573,1,134.8249,14.9,0.3251474,1,1.032944,0.9654281,0.5991142,0.3288917,True,0.4467396,1.9,0.1,1,300,fRad,
2285.42,277,0,3.599736,151.6003,77.70726,34.76318,73.89299,48.04641,0.04612826,899.934,6647,13496,792.5159,0.08429786,1,117.4435,32.1,0.3579321,1,1.032944,0.9980745,0.862846,0.3288917,True,0.4467396,1.9,0.1,1,300,fAge,
2285.5,277,0,3.599736,97.51963,55.77466,40.28897,41.74497,33.85018,0.0369886,899.934,6647,13496,793.9722,0.08445276,0.7028571,88.60562,109.1,0.3644451,1,1.032944,0.9567478,1,0.3288917,True,0.4467396,1.9,0.1,0.7028571,300,fAge,
2285.58,277,0,3.599736,71.21969,43.14431,39.0468,28.07538,18.06403,0.04661608,899.934,6647,13496,783.0009,0.08328578,0.5714285,84.08401,133.3,0.3232274,1,1.032944,0.9752653,0.9691685,0.3288917,True,0.4467396,1.9,0.1,0.5714285,300,fRad,
2285.67,277,0,3.599736,114.6044,69.15749,30.78263,45.44691,29.5964,0.04605642,899.934,6647,13496,797.6653,0.0848456,0.9457143,118.1496,41,0.2875114,1,1.032944,0.9992568,0.7640461,0.3288917,True,0.4467396,1.9,0.1,0.9457143,300,fRad,
2285.75,277,0,3.599736,100.938,55.88274,19.35637,45.0553,24.3423,0.05551482,899.934,6647,13496,823.3645,0.08757915,1,174.9551,4,0.2720526,1,1.032944,0.9334416,0.4804384,0.3288917,True,0.4467396,1.9,0.1,1,300,fRad,
2285.83,277,0,3.599736,61.53348,34.80677,11.98691,26.72671,11.31952,0.07081778,899.934,6647,13496,838.1046,0.08914702,1,179.0734,3.5,0.2243079,1,1.032944,0.7385854,0.2975232,0.3288917,True,0.4467396,1.9,0.1,1,300,fRad,
2285.92,277,0,2.399944,0,0,8.373993,0,0,0,599.986,6647,13496,829.7306,0.0895324,1,183.1138,3.3,0.2125294,1,0,0.4265813,0.2078483,0.3288917,False,0.4467396,1.9,0.1,1,300,fRad,
2286,278,0,2.399944,0,0,7.027578,0,0,0,599.986,6581,13362,808.2226,0.08735879,1,188.5732,3,0.214457,1,0,0.2399916,0.1744293,0.3166901,False,0.450325,1.9,0.1,1,300,fRad,
2286.08,278,0,2.399944,0,0,8.674011,0,0,0,599.986,6581,13362,799.5483,0.08642121,1,188.5732,3,0.2464091,1,0,0.4581664,0.2174521,0.3166901,False,0.450325,1.9,0.1,1,300,fRad,
2286.17,278,0,3.592629,82.31469,44.816,15.38151,37.49869,17.06488,0.0659079,898.1572,6581,13362,687.4886,0.07324591,1,174.586,4,0.2432343,1,1.032944,0.8454273,0.385605,0.3166901,True,0.450325,1.9,0.1,1,300,fRad,
2286.25,278,0,3.592629,93.91006,47.53539,17.4409,46.37468,20.65772,0.06733226,898.1572,6581,13362,716.4224,0.07632855,1,149.1628,8.8,0.2728804,1,1.032944,0.88502,0.4372326,0.3166901,True,0.450325,1.9,0.1,1,300,fRad,
2286.33,278,0,3.592629,117.5254,63.42938,23.89824,54.09602,27.19571,0.05966087,898.1572,6581,13362,746.6201,0.07954586,1,147.2097,9.2,0.2651241,1,1.032944,0.9654281,0.5991142,0.3166901,True,0.450325,1.9,0.1,1,300,fRad,
2286.42,278,0,3.592629,136.0066,77.55384,34.41831,58.45276,43.10434,0.04067324,898.1572,6581,13362,770.6547,0.08210652,1,110.9055,43.2,0.2946315,1,1.032944,0.9980745,0.862846,0.3166901,True,0.450325,1.9,0.1,1,300,fRad,
2286.5,278,0,3.592629,107.8044,64.18156,39.88929,43.62288,36.23681,0.03610681,898.1572,6581,13362,774.3879,0.08250427,0.7857143,90.26676,103.8,0.3005864,1,1.032944,0.9567478,1,0.3166901,True,0.450325,1.9,0.1,0.7857143,300,fRad,
2286.58,278,0,3.592629,80.61844,53.00514,38.65944,27.61329,22.335,0.03708147,898.1572,6581,13362,763.3415,0.08132737,0.7,85.54771,124.1,0.2634195,1,1.032944,0.9752653,0.9691685,0.3166901,True,0.450325,1.9,0.1,0.7,300,fRad,
2286.67,278,0,3.592629,102.8697,69.02094,30.47726,33.84875,26.474,0.03834846,898.1572,6581,13362,766.7129,0.08168656,0.9457143,122.3334,33.4,0.2321536,1,1.032944,0.9992568,0.7640461,0.3166901,True,0.450325,1.9,0.1,0.9457143,300,fRad,
2286.75,278,0,3.592629,90.60601,55.7724,19.16435,34.83361,21.85062,0.04781447,898.1572,6581,13362,782.382,0.08335597,1,181.1341,3.4,0.2188679,1,1.032944,0.9334416,0.4804384,0.3166901,True,0.450325,1.9,0.1,1,300,fRad,
2286.83,278,0,3.592629,55.19661,34.73805,11.86799,20.45855,10.15381,0.06043253,898.1572,6581,13362,790.9722,0.08427118,1,177.5109,3.8,0.1786696,1,1.032944,0.7385854,0.2975232,0.3166901,True,0.450325,1.9,0.1,1,300,fRad,
2286.92,278,0,2.395205,0,0,8.29092,0,0,0,598.8014,6581,13362,782.6812,0.08460296,1,185.9704,3.2,0.1815358,1,0,0.4265813,0.2078483,0.3166901,False,0.450325,1.9,0.1,1,300,fRad,
2287,279,0,2.395205,0,0,6.957862,0,0,0,598.8014,6511,13220,775.7231,0.08400989,1,188.5732,3,0.2366664,1,0,0.2399916,0.1744293,0.3043116,False,0.4541635,1.9,0.1,1,300,fRad,
2287.08,279,0,2.395205,0,0,8.581728,0,0,0,598.8014,6511,13220,767.1416,0.08308052,1,188.5732,3,0.2710596,1,0,0.4581664,0.2174521,0.3043116,False,0.4541635,1.9,0.1,1,300,fRad,
2287.17,279,0,3.584704,85.73663,44.71714,15.21787,41.01948,17.7743,0.06921855,896.176,6511,13220,659.1248,0.0703534,1,175.3278,3.8,0.2775069,1,1.032944,0.8454273,0.385605,0.3043116,True,0.4541635,1.9,0.1,1,300,fRad,
2287.25,279,0,3.584704,97.97342,47.43053,17.25534,50.54289,21.55155,0.07034063,896.176,6511,13220,692.4124,0.07390644,1,156.5821,6.8,0.310189,1,1.032944,0.88502,0.4372326,0.3043116,True,0.4541635,1.9,0.1,1,300,fAge,
2287.33,279,0,3.584704,122.3072,63.28947,23.64399,59.01775,28.30224,0.06254414,896.176,6511,13220,727.7863,0.07768217,1,154.472,7.2,0.3016765,1,1.032944,0.9654281,0.5991142,0.3043116,True,0.4541635,1.9,0.1,1,300,fRad,
2287.42,279,0,3.584704,140.8989,77.38277,34.05214,63.51611,44.65484,0.04266189,896.176,6511,13220,757.2503,0.08082708,1,116.7612,33.1,0.3339128,1,1.032944,0.9980745,0.862846,0.3043116,True,0.4541635,1.9,0.1,1,300,fAge,
2287.5,279,0,3.584704,111.1063,63.30819,39.46491,47.79815,37.68262,0.03804475,896.176,6511,13220,765.5837,0.08171657,0.76,91.29538,102.7,0.3403691,1,1.032944,0.9567478,1,0.3043116,True,0.4541635,1.9,0.1,0.76,300,fAge,
2287.58,279,0,3.584704,80.35046,45.66233,38.24815,34.68814,23.18403,0.04487626,896.176,6511,13220,762.0236,0.08133657,0.6114286,85.81472,124.1,0.299802,1,1.032944,0.9752653,0.9691685,0.3043116,True,0.4541635,1.9,0.1,0.6114286,300,fRad,
2287.67,279,0,3.584704,103.3074,67.31786,30.15301,35.98956,27.37856,0.03942672,896.176,6511,13220,767.8599,0.08195952,0.9257143,118.9466,39.8,0.2651929,1,1.032944,0.9992568,0.7640461,0.3043116,True,0.4541635,1.9,0.1,0.9257143,300,fRad,
2287.75,279,0,3.584704,93.85335,55.64938,18.96046,38.20397,22.63375,0.05062636,896.176,6511,13220,787.1032,0.08401351,1,180.429,3.4,0.2503613,1,1.032944,0.9334416,0.4804384,0.3043116,True,0.4541635,1.9,0.1,1,300,fRad,
2287.83,279,0,3.584704,57.17627,34.66142,11.74173,22.51484,10.51798,0.0642039,896.176,6511,13220,797.8762,0.08516339,1,177.5549,3.6,0.2050783,1,1.032944,0.7385854,0.2975232,0.3043116,True,0.4541635,1.9,0.1,1,300,fRad,
2287.92,279,0,2.389922,0,0,8.202713,0,0,0,597.4805,6511,13220,789.6736,0.08552626,1,183.4318,3.2,0.2009356,1,0,0.4265813,0.2078483,0.3043116,False,0.4541635,1.9,0.1,1,300,fRad,
2288,280,0,2.389922,0,0,6.883838,0,0,0,597.4805,6442,13080,782.7901,0.08494899,1,188.5732,3,0.2371653,1,0,0.2399916,0.1744293,0.2917544,False,0.4579933,1.9,0.1,1,300,fRad,
2288.08,280,0,2.389922,0,0,8.490426,0,0,0,597.4805,6442,13080,774.2995,0.08402758,1,188.5732,3,0.2715631,1,0,0.4581664,0.2174521,0.2917544,False,0.4579933,1.9,0.1,1,300,fRad,
2288.17,280,0,3.576473,84.22668,44.61447,15.07186,39.61222,17.46127,0.06804217,894.1183,6442,13080,665.3527,0.07115551,1,175.6852,3.9,0.2792838,1,1.032944,0.8454273,0.3860121,0.2917544,True,0.4579933,1.9,0.1,1,300,fRad,
2288.25,280,0,3.576473,96.10991,47.32163,17.08788,48.78827,21.14163,0.06921524,894.1183,6442,13080,697.0531,0.07454568,1,157.7628,6.5,0.3121835,1,1.032944,0.88502,0.4376455,0.2917544,True,0.4579933,1.9,0.1,1,300,fAge,
2288.33,280,0,3.576473,120.0653,63.14415,23.40571,56.92117,27.78346,0.06144864,894.1183,6442,13080,730.5685,0.07812995,1,150.3255,8.2,0.303618,1,1.032944,0.9654281,0.5994542,0.2917544,True,0.4579933,1.9,0.1,1,300,fAge,
2288.42,280,0,3.576473,138.3694,77.20509,33.69391,61.1643,43.85317,0.04183326,894.1183,6442,13080,758.0388,0.08106774,1,127.9411,19.7,0.3360369,1,1.032944,0.9980745,0.8629498,0.2917544,True,0.4579933,1.9,0.1,1,300,fAge,
2288.5,280,0,3.576473,118.4197,69.99171,39.04504,48.42797,43.34845,0.03350792,894.1183,6442,13080,767.4221,0.08207122,0.8,91.72598,99,0.3425233,1,1.032944,0.9567478,1,0.2917544,True,0.4579933,1.9,0.1,0.8,300,fAge,
2288.58,280,0,3.576473,80.3175,46.04755,37.81411,34.26995,24.39894,0.04212765,894.1183,6442,13080,763.8776,0.08169217,0.6114286,85.69877,124.5,0.3017315,1,1.032944,0.9752653,0.968474,0.2917544,True,0.4579933,1.9,0.1,0.6114286,300,fAge,
2288.67,280,0,3.576473,112.3806,70.81049,29.80903,41.57011,29.04477,0.04292774,894.1183,6442,13080,775.6388,0.08294996,0.9685714,119.1665,54.7,0.2668795,1,1.032944,0.9992568,0.7634525,0.2917544,True,0.4579933,1.9,0.1,0.9685714,300,fRad,
2288.75,280,0,3.576473,92.1777,55.5216,18.7401,36.65609,22.22965,0.04945819,894.1183,6442,13080,793.5547,0.08486596,1,182.6596,3.4,0.2519352,1,1.032944,0.9334416,0.4799611,0.2917544,True,0.4579933,1.9,0.1,1,300,fRad,
2288.83,280,0,3.576473,56.18749,34.58184,11.60669,21.60565,10.33609,0.06269544,894.1183,6442,13080,803.554,0.08593532,1,176.3483,3.8,0.2062959,1,1.032944,0.7385854,0.2972642,0.2917544,True,0.4579933,1.9,0.1,1,300,fRad,
2288.92,280,0,2.384435,0,0,8.114122,0,0,0,596.1086,6442,13080,795.4399,0.08632764,1,181.7402,3.3,0.2014072,1,0,0.4265813,0.2078144,0.2917544,False,0.4579933,1.9,0.1,1,300,fRad,
2289,281,0,2.384435,0,0,6.8106,0,0,0,596.1086,6373,12940,788.6296,0.08576586,1,188.5732,3,0.2319348,1,0,0.2399916,0.1744293,0.2790165,False,0.4618144,1.9,0.1,1,300,fRad,
2289.08,281,0,2.384435,0,0,8.400091,0,0,0,596.1086,6373,12940,780.2294,0.08485231,1,188.5732,3,0.2653191,1,0,0.4581664,0.2174521,0.2790165,False,0.4618144,1.9,0.1,1,300,fRad,
2289.17,281,0,3.567942,81.41805,44.50805,14.89577,36.91,16.879,0.06558765,891.9855,6373,12940,669.0991,0.07170107,1,177.1839,3.6,0.2736226,1,1.032944,0.8454273,0.385605,0.2790165,True,0.4618144,1.9,0.1,1,300,fRad,
2289.25,281,0,3.567942,92.56126,47.20875,16.89013,45.35251,20.36102,0.06680769,891.9855,6373,12940,697.5613,0.0747511,1,154.5082,7.4,0.3049944,1,1.032944,0.88502,0.4372326,0.2790165,True,0.4618144,1.9,0.1,1,300,fAge,
2289.33,281,0,3.567942,115.9898,62.99353,23.14355,52.99627,26.84037,0.05922179,891.9855,6373,12940,727.4143,0.07795016,1,152.5774,7.8,0.2968441,1,1.032944,0.9654281,0.5991142,0.2790165,True,0.4618144,1.9,0.1,1,300,fAge,
2289.42,281,0,3.567942,133.8952,77.02093,33.3314,56.87425,42.43517,0.04019893,891.9855,6373,12940,750.9573,0.08047304,1,130.7915,17.6,0.327634,1,1.032944,0.9980745,0.862846,0.2790165,True,0.4618144,1.9,0.1,1,300,fAge,
2289.5,281,0,3.567942,136.7459,83.58647,38.62961,53.15944,48.65063,0.03277304,891.9855,6373,12940,765.487,0.08203005,0.9685714,95.08336,82.6,0.3337769,1,1.032944,0.9567478,1,0.2790165,True,0.4618144,1.9,0.1,0.9685714,300,fAge,
2289.58,281,0,3.567942,71.18534,50.14452,37.4386,21.04082,19.11921,0.03300787,891.9855,6373,12940,749.0895,0.08027288,0.6542857,85.3644,126,0.2950473,1,1.032944,0.9752653,0.9691685,0.2790165,True,0.4618144,1.9,0.1,0.6542857,300,fAge,
2289.67,281,0,3.567942,102.7596,68.54666,29.51481,34.21291,26.53111,0.03867758,891.9855,6373,12940,753.7877,0.08077635,0.9457143,133.6536,30.9,0.2617453,1,1.032944,0.9992568,0.7640461,0.2790165,True,0.4618144,1.9,0.1,0.9457143,300,fRad,
2289.75,281,0,3.567942,89.84109,55.38916,18.55915,34.45193,21.66615,0.0476932,891.9855,6373,12940,769.6807,0.08247945,1,182.1398,3.3,0.2473981,1,1.032944,0.9334416,0.4804384,0.2790165,True,0.4618144,1.9,0.1,1,300,fRad,
2289.83,281,0,3.567942,54.86969,34.49935,11.49321,20.37034,10.09367,0.06053046,891.9855,6373,12940,778.5582,0.08343077,1,180.4929,3.3,0.2033167,1,1.032944,0.7385854,0.2975232,0.2790165,True,0.4618144,1.9,0.1,1,300,fRad,
2289.92,281,0,2.378747,0,0,8.029098,0,0,0,594.6867,6373,12940,770.5291,0.08380335,1,186.53,3,0.1971839,1,0,0.4265813,0.2078483,0.2790165,False,0.4618144,1.9,0.1,1,300,fRad,
2290,282,0,2.378747,0,0,6.738138,0,0,0,594.6867,6306,12803,763.7908,0.08324972,1,188.5732,3,0.234059,1,0,0.2399916,0.1744293,0.266096,False,0.4656259,1.9,0.1,1,300,fRad,
2290.08,282,0,2.378747,0,0,8.310723,0,0,0,594.6867,6306,12803,755.4802,0.08234391,1,188.5732,3,0.268328,1,0,0.4581664,0.2174521,0.266096,False,0.4656259,1.9,0.1,1,300,fAge,
2290.17,282,0,3.559117,79.76857,44.39797,14.7373,35.37061,16.53704,0.06415188,889.7794,6306,12803,643.3217,0.06908451,1,178.3352,3.6,0.2756242,1,1.032944,0.8454273,0.385605,0.266096,True,0.4656259,1.9,0.1,1,300,fAge,
2290.25,282,0,3.559117,90.7459,47.09199,16.71043,43.65392,19.96169,0.06559196,889.7794,6306,12803,670.2654,0.07197791,1,160.1696,6,0.3085892,1,1.032944,0.88502,0.4372326,0.266096,True,0.4656259,1.9,0.1,1,300,fAge,
